Timestamp,SymbolID,Price,Size,Side
2018-04-24 13:52:57.593,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:52:57.699,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:52:57.715,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:52:57.732,ES.CME.M2018,2678.25,8,BUY
2018-04-24 13:52:57.929,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:52:58.089,ES.CME.M2018,2678.0,7,SELL
2018-04-24 13:52:58.188,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:52:58.188,ES.CME.M2018,2678.0,14,SELL
2018-04-24 13:52:58.203,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:52:58.587,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:52:58.734,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:52:59.340,ES.CME.M2018,2677.75,37,SELL
2018-04-24 13:52:59.657,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:52:59.679,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:00.407,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:00.626,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:00.845,ES.CME.M2018,2678.0,7,BUY
2018-04-24 13:53:00.878,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:00.962,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:01.143,ES.CME.M2018,2678.0,3,BUY
2018-04-24 13:53:01.358,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:01.358,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:01.526,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:01.526,ES.CME.M2018,2678.0,16,BUY
2018-04-24 13:53:01.526,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:01.802,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:53:02.010,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:53:02.170,ES.CME.M2018,2678.0,46,SELL
2018-04-24 13:53:02.249,ES.CME.M2018,2678.0,10,BUY
2018-04-24 13:53:02.249,ES.CME.M2018,2678.0,15,BUY
2018-04-24 13:53:02.249,ES.CME.M2018,2678.0,6,BUY
2018-04-24 13:53:02.249,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:53:02.249,ES.CME.M2018,2678.0,8,SELL
2018-04-24 13:53:02.709,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:03.017,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,16,SELL
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,16,SELL
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,15,SELL
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,8,BUY
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,2,BUY
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,9,BUY
2018-04-24 13:53:03.075,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:03.313,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:03.422,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:03.692,ES.CME.M2018,2678.0,3,BUY
2018-04-24 13:53:03.801,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:03.801,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:03.801,ES.CME.M2018,2677.75,8,SELL
2018-04-24 13:53:03.801,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:03.817,ES.CME.M2018,2677.75,11,BUY
2018-04-24 13:53:03.895,ES.CME.M2018,2678.0,50,BUY
2018-04-24 13:53:04.328,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:04.621,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:04.640,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:04.645,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:04.645,ES.CME.M2018,2678.0,3,BUY
2018-04-24 13:53:04.681,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:04.712,ES.CME.M2018,2678.0,5,BUY
2018-04-24 13:53:05.322,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:05.410,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:05.535,ES.CME.M2018,2678.0,4,BUY
2018-04-24 13:53:05.627,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:05.672,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:05.686,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:06.826,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,44,BUY
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,3,SELL
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,2,SELL
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,2,SELL
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,34,SELL
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,2,SELL
2018-04-24 13:53:07.173,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:07.199,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:07.199,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:07.382,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:07.652,ES.CME.M2018,2678.0,5,BUY
2018-04-24 13:53:07.675,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:09.273,ES.CME.M2018,2678.0,10,BUY
2018-04-24 13:53:09.425,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:09.465,ES.CME.M2018,2677.75,25,SELL
2018-04-24 13:53:09.725,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:09.988,ES.CME.M2018,2677.75,7,SELL
2018-04-24 13:53:09.988,ES.CME.M2018,2677.75,5,SELL
2018-04-24 13:53:09.988,ES.CME.M2018,2677.75,14,SELL
2018-04-24 13:53:09.992,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:09.992,ES.CME.M2018,2677.75,5,BUY
2018-04-24 13:53:09.992,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:10.209,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:10.209,ES.CME.M2018,2677.75,14,SELL
2018-04-24 13:53:10.323,ES.CME.M2018,2677.75,2,BUY
2018-04-24 13:53:10.323,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:10.323,ES.CME.M2018,2677.75,7,SELL
2018-04-24 13:53:10.433,ES.CME.M2018,2677.75,4,BUY
2018-04-24 13:53:10.528,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:10.684,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:10.684,ES.CME.M2018,2677.75,12,SELL
2018-04-24 13:53:10.941,ES.CME.M2018,2677.75,8,BUY
2018-04-24 13:53:10.941,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:10.941,ES.CME.M2018,2677.75,4,BUY
2018-04-24 13:53:11.236,ES.CME.M2018,2677.75,16,SELL
2018-04-24 13:53:11.528,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:11.654,ES.CME.M2018,2677.5,2,SELL
2018-04-24 13:53:12.027,ES.CME.M2018,2677.5,2,SELL
2018-04-24 13:53:12.129,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:12.249,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:12.457,ES.CME.M2018,2677.5,18,SELL
2018-04-24 13:53:12.457,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:12.457,ES.CME.M2018,2677.5,8,SELL
2018-04-24 13:53:12.457,ES.CME.M2018,2677.5,4,SELL
2018-04-24 13:53:13.003,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:13.003,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:13.003,ES.CME.M2018,2677.25,10,SELL
2018-04-24 13:53:13.012,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:13.164,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:13.262,ES.CME.M2018,2677.25,2,SELL
2018-04-24 13:53:13.386,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:13.596,ES.CME.M2018,2677.5,20,BUY
2018-04-24 13:53:13.864,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:14.228,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:14.251,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:14.634,ES.CME.M2018,2677.5,2,BUY
2018-04-24 13:53:14.647,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:14.647,ES.CME.M2018,2677.5,2,BUY
2018-04-24 13:53:14.647,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:14.653,ES.CME.M2018,2677.5,6,BUY
2018-04-24 13:53:14.681,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:14.973,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:14.987,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:15.061,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:15.317,ES.CME.M2018,2677.5,47,BUY
2018-04-24 13:53:15.349,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:15.359,ES.CME.M2018,2677.5,3,SELL
2018-04-24 13:53:15.684,ES.CME.M2018,2677.5,3,SELL
2018-04-24 13:53:15.925,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:16.486,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:16.516,ES.CME.M2018,2677.5,2,SELL
2018-04-24 13:53:16.553,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:16.558,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:16.988,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:17.261,ES.CME.M2018,2677.5,2,SELL
2018-04-24 13:53:17.299,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:17.616,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:17.766,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:18.712,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:19.168,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:19.619,ES.CME.M2018,2677.75,3,BUY
2018-04-24 13:53:19.784,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,90,BUY
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,6,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,3,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,3,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,3,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,2,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,6,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,6,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:19.905,ES.CME.M2018,2677.75,5,SELL
2018-04-24 13:53:20.026,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:20.664,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:20.757,ES.CME.M2018,2677.75,18,BUY
2018-04-24 13:53:21.049,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:21.307,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:22.070,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:22.169,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:22.175,ES.CME.M2018,2677.75,9,SELL
2018-04-24 13:53:22.180,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:22.180,ES.CME.M2018,2677.75,6,BUY
2018-04-24 13:53:22.185,ES.CME.M2018,2677.75,27,BUY
2018-04-24 13:53:22.185,ES.CME.M2018,2677.75,3,BUY
2018-04-24 13:53:22.185,ES.CME.M2018,2677.75,1,SELL
2018-04-24 13:53:22.230,ES.CME.M2018,2677.75,11,SELL
2018-04-24 13:53:23.803,ES.CME.M2018,2678.0,5,BUY
2018-04-24 13:53:23.894,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:24.094,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:24.492,ES.CME.M2018,2677.75,5,SELL
2018-04-24 13:53:25.011,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:25.032,ES.CME.M2018,2677.75,4,SELL
2018-04-24 13:53:25.116,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:25.856,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:25.968,ES.CME.M2018,2678.0,1,BUY
2018-04-24 13:53:27.539,ES.CME.M2018,2678.0,2,BUY
2018-04-24 13:53:28.076,ES.CME.M2018,2677.75,4,SELL
2018-04-24 13:53:28.076,ES.CME.M2018,2677.75,12,SELL
2018-04-24 13:53:28.322,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:28.972,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:29.080,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:29.269,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,24,SELL
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,16,BUY
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,7,BUY
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,4,BUY
2018-04-24 13:53:29.293,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:29.523,ES.CME.M2018,2677.75,1,BUY
2018-04-24 13:53:29.549,ES.CME.M2018,2677.5,1,SELL
2018-04-24 13:53:29.965,ES.CME.M2018,2677.5,2,SELL
2018-04-24 13:53:29.965,ES.CME.M2018,2677.5,4,SELL
2018-04-24 13:53:29.965,ES.CME.M2018,2677.5,17,SELL
2018-04-24 13:53:30.101,ES.CME.M2018,2677.25,34,SELL
2018-04-24 13:53:30.101,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.228,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.472,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.816,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:30.855,ES.CME.M2018,2677.25,3,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,2,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,8,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,9,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,2,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,5,SELL
2018-04-24 13:53:30.920,ES.CME.M2018,2677.25,2,SELL
2018-04-24 13:53:31.196,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:31.286,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:31.968,ES.CME.M2018,2677.25,3,SELL
2018-04-24 13:53:32.245,ES.CME.M2018,2677.5,10,BUY
2018-04-24 13:53:32.299,ES.CME.M2018,2677.25,2,SELL
2018-04-24 13:53:32.885,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:33.029,ES.CME.M2018,2677.25,9,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,3,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,3,SELL
2018-04-24 13:53:33.428,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:33.940,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:33.961,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:34.105,ES.CME.M2018,2677.0,10,SELL
2018-04-24 13:53:34.317,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:34.340,ES.CME.M2018,2677.0,10,SELL
2018-04-24 13:53:34.438,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:34.492,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:34.728,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:34.825,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:35.057,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:35.347,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:35.368,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:35.422,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:35.422,ES.CME.M2018,2677.0,33,SELL
2018-04-24 13:53:35.422,ES.CME.M2018,2677.0,11,SELL
2018-04-24 13:53:35.433,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:35.444,ES.CME.M2018,2677.0,5,BUY
2018-04-24 13:53:35.562,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:35.562,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:35.589,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:35.830,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:35.867,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:36.468,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:36.538,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:36.700,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:36.747,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:37.027,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:37.038,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:37.279,ES.CME.M2018,2676.75,7,SELL
2018-04-24 13:53:37.594,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.064,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:38.064,ES.CME.M2018,2676.75,8,SELL
2018-04-24 13:53:38.064,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.064,ES.CME.M2018,2676.75,6,SELL
2018-04-24 13:53:38.064,ES.CME.M2018,2676.75,5,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,7,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,6,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,2,BUY
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,4,BUY
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,4,BUY
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.068,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.073,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.073,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.079,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:38.079,ES.CME.M2018,2676.75,3,BUY
2018-04-24 13:53:38.481,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:38.528,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.528,ES.CME.M2018,2676.75,4,SELL
2018-04-24 13:53:38.528,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:38.533,ES.CME.M2018,2676.75,4,SELL
2018-04-24 13:53:38.634,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:38.634,ES.CME.M2018,2676.75,33,BUY
2018-04-24 13:53:38.634,ES.CME.M2018,2676.75,2,BUY
2018-04-24 13:53:38.699,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:38.933,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:38.998,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.011,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.062,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.102,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.425,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:39.554,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.643,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,100,SELL
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,3,SELL
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,8,SELL
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,4,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,10,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,3,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,3,BUY
2018-04-24 13:53:39.869,ES.CME.M2018,2676.75,3,SELL
2018-04-24 13:53:39.875,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,4,SELL
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,4,SELL
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,3,BUY
2018-04-24 13:53:40.028,ES.CME.M2018,2676.75,8,BUY
2018-04-24 13:53:40.120,ES.CME.M2018,2676.75,14,BUY
2018-04-24 13:53:40.120,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:40.130,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:40.136,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:40.172,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:40.182,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:40.381,ES.CME.M2018,2676.75,2,BUY
2018-04-24 13:53:40.392,ES.CME.M2018,2676.75,1,BUY
2018-04-24 13:53:40.574,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:40.644,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,16,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,16,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,3,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,17,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,2,BUY
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,16,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:40.964,ES.CME.M2018,2677.0,6,SELL
2018-04-24 13:53:41.044,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:41.613,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:41.953,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:41.953,ES.CME.M2018,2677.0,21,SELL
2018-04-24 13:53:41.953,ES.CME.M2018,2677.0,4,SELL
2018-04-24 13:53:41.953,ES.CME.M2018,2677.0,11,SELL
2018-04-24 13:53:41.953,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:41.958,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:41.958,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:41.958,ES.CME.M2018,2677.0,2,SELL
2018-04-24 13:53:41.958,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:42.062,ES.CME.M2018,2677.0,3,BUY
2018-04-24 13:53:43.039,ES.CME.M2018,2676.75,8,SELL
2018-04-24 13:53:43.093,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:43.143,ES.CME.M2018,2677.0,2,BUY
2018-04-24 13:53:43.506,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:44.078,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:44.078,ES.CME.M2018,2677.0,1,BUY
2018-04-24 13:53:44.112,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:45.024,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:45.056,ES.CME.M2018,2676.75,2,SELL
2018-04-24 13:53:46.058,ES.CME.M2018,2676.75,5,SELL
2018-04-24 13:53:46.157,ES.CME.M2018,2676.75,1,SELL
2018-04-24 13:53:46.343,ES.CME.M2018,2677.0,11,BUY
2018-04-24 13:53:46.343,ES.CME.M2018,2677.0,43,BUY
2018-04-24 13:53:46.343,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:46.725,ES.CME.M2018,2677.0,1,SELL
2018-04-24 13:53:47.018,ES.CME.M2018,2677.0,3,SELL
2018-04-24 13:53:47.411,ES.CME.M2018,2677.25,1,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,57,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,16,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,16,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,1,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,1,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,2,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,11,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,1,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,4,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,52,BUY
2018-04-24 13:53:47.440,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:47.446,ES.CME.M2018,2677.5,7,BUY
2018-04-24 13:53:47.446,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:47.446,ES.CME.M2018,2677.5,1,BUY
2018-04-24 13:53:47.451,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:47.451,ES.CME.M2018,2677.25,1,SELL
2018-04-24 13:53:48.762,ES.CME.M2018,2677.25,124,SELL
2018-04-24 13:53:48.762,ES.CME.M2018,2677.0,76,SELL
